geocode,departamento,distrito,anio,pix_total,pix_bosque,pix_no_bosque,pct_bosque,pct_no_bosque
220502,San Martin,Alonso De Alvarado,2013,333345,159359,173986,0.47806026789062384,0.5219397321093762
220502,San Martin,Alonso De Alvarado,2014,333345,161076,172269,0.4832110876119336,0.5167889123880665
220502,San Martin,Alonso De Alvarado,2015,333345,166845,166500,0.5005174818881339,0.49948251811186606
220502,San Martin,Alonso De Alvarado,2016,333345,165279,168066,0.49581964631237907,0.5041803536876209
220502,San Martin,Alonso De Alvarado,2017,333345,165346,167999,0.4960206392776253,0.5039793607223747
220502,San Martin,Alonso De Alvarado,2018,333345,168969,164376,0.5068892588759394,0.49311074112406067
220502,San Martin,Alonso De Alvarado,2019,333345,179864,153481,0.539573114940977,0.46042688505902296
220502,San Martin,Alonso De Alvarado,2020,333345,181634,151711,0.5448829290974816,0.4551170709025184
220502,San Martin,Alonso De Alvarado,2021,333345,175927,157418,0.527762528311509,0.4722374716884909
220502,San Martin,Alonso De Alvarado,2022,333345,170825,162520,0.5124570640027599,0.4875429359972401
220502,San Martin,Alonso De Alvarado,2023,333345,162472,170873,0.4873989410370637,0.5126010589629363
220502,San Martin,Alonso De Alvarado,2024,333345,156838,176507,0.47049753258635946,0.5295024674136405
220503,San Martin,Barranquita,1985,1189871,993910,195961,0.8353090377024064,0.1646909622975936
220503,San Martin,Barranquita,1986,1189871,992932,196939,0.8344870998620859,0.16551290013791412
220503,San Martin,Barranquita,1987,1189871,979673,210198,0.823343875092342,0.17665612490765806
220503,San Martin,Barranquita,1988,1189871,963807,226064,0.8100096565089829,0.1899903434910171
220503,San Martin,Barranquita,1989,1189871,962166,227705,0.8086305154088133,0.19136948459118677
220503,San Martin,Barranquita,1990,1189871,950511,239360,0.7988353359313741,0.20116466406862593
220503,San Martin,Barranquita,1991,1189871,948730,241141,0.7973385350176616,0.20266146498233842
220503,San Martin,Barranquita,1992,1189871,947908,241963,0.7966477038267173,0.20335229617328265
220503,San Martin,Barranquita,1993,1189871,950726,239145,0.7990160277878863,0.20098397221211375
220503,San Martin,Barranquita,1994,1189871,950584,239287,0.7988966871198643,0.20110331288013575
220503,San Martin,Barranquita,1995,1189871,955495,234376,0.8030240252934983,0.1969759747065018
220503,San Martin,Barranquita,1996,1189871,948891,240980,0.7974738438032358,0.20252615619676417
220503,San Martin,Barranquita,1997,1189871,941390,248481,0.7911697990790598,0.20883020092094018
220503,San Martin,Barranquita,1998,1189871,935800,254071,0.7864718108097433,0.21352818919025676
220503,San Martin,Barranquita,1999,1189871,923594,266277,0.7762135559232891,0.22378644407671083
220503,San Martin,Barranquita,2000,1189871,915465,274406,0.7693817228926497,0.2306182771073503
220503,San Martin,Barranquita,2001,1189871,905950,283921,0.7613850577079364,0.2386149422920636
220503,San Martin,Barranquita,2002,1189871,901917,287954,0.7579956146506638,0.2420043853493362
220503,San Martin,Barranquita,2003,1189871,898673,291198,0.7552692686854289,0.24473073131457107
220503,San Martin,Barranquita,2004,1189871,887735,302136,0.7460766755387769,0.2539233244612231
220503,San Martin,Barranquita,2005,1189871,882327,307544,0.7415316450270659,0.258468354972934
220503,San Martin,Barranquita,2006,1189871,879580,310291,0.7392229913999081,0.26077700860009195
220503,San Martin,Barranquita,2007,1189871,872035,317836,0.7328819678771901,0.26711803212280993
220503,San Martin,Barranquita,2008,1189871,862757,327114,0.72508448394826,0.2749155160517401
220503,San Martin,Barranquita,2009,1189871,832337,357534,0.699518687319886,0.3004813126801141
220503,San Martin,Barranquita,2010,1189871,819795,370076,0.6889780488809291,0.3110219511190709
220503,San Martin,Barranquita,2011,1189871,823096,366775,0.6917522991988208,0.3082477008011793
220503,San Martin,Barranquita,2012,1189871,820649,369222,0.6896957737435403,0.31030422625645976
220503,San Martin,Barranquita,2013,1189871,815267,374604,0.6851725943400587,0.3148274056599413
220503,San Martin,Barranquita,2014,1189871,818387,371484,0.6877947273275843,0.31220527267241577
220503,San Martin,Barranquita,2015,1189871,814355,375516,0.6844061246975512,0.31559387530244876
220503,San Martin,Barranquita,2016,1189871,814576,375295,0.684591859117501,0.315408140882499
220503,San Martin,Barranquita,2017,1189871,806714,383157,0.6779844201598324,0.32201557984016754
220503,San Martin,Barranquita,2018,1189871,810938,378933,0.6815343848198671,0.318465615180133
220503,San Martin,Barranquita,2019,1189871,815816,374055,0.6856339888945945,0.3143660111054055
220503,San Martin,Barranquita,2020,1189871,811771,378100,0.6822344607104468,0.31776553928955326
220503,San Martin,Barranquita,2021,1189871,807316,382555,0.6784903573580665,0.32150964264193344
220503,San Martin,Barranquita,2022,1189871,792855,397016,0.6663369390463336,0.3336630609536664
220503,San Martin,Barranquita,2023,1189871,783062,406809,0.6581066350890139,0.34189336491098615
220503,San Martin,Barranquita,2024,1189871,750828,439043,0.6310163034480208,0.36898369655197916
220504,San Martin,Caynarachi,1985,1430625,1245234,185391,0.8704125819134994,0.12958741808650065
220504,San Martin,Caynarachi,1986,1430625,1244867,185758,0.8701560506771516,0.1298439493228484
220504,San Martin,Caynarachi,1987,1430625,1230759,199866,0.860294626474443,0.139705373525557
220504,San Martin,Caynarachi,1988,1430625,1228296,202329,0.858573001310616,0.14142699868938402
220504,San Martin,Caynarachi,1989,1430625,1227181,203444,0.857793621668851,0.14220637833114896
220504,San Martin,Caynarachi,1990,1430625,1216247,214378,0.8501508082131936,0.14984919178680647
220504,San Martin,Caynarachi,1991,1430625,1220973,209652,0.853454259501966,0.14654574049803407
220504,San Martin,Caynarachi,1992,1430625,1223660,206965,0.8553324595893403,0.14466754041065968
220504,San Martin,Caynarachi,1993,1430625,1220605,210020,0.8531970292704237,0.14680297072957624
220504,San Martin,Caynarachi,1994,1430625,1227579,203046,0.8580718217562254,0.14192817824377457
220504,San Martin,Caynarachi,1995,1430625,1229778,200847,0.8596089121887287,0.1403910878112713
220504,San Martin,Caynarachi,1996,1430625,1225883,204742,0.8568863259065094,0.1431136740934906
220504,San Martin,Caynarachi,1997,1430625,1228725,201900,0.858872870249017,0.14112712975098296
220504,San Martin,Caynarachi,1998,1430625,1233668,196957,0.862328003494976,0.13767199650502404
220504,San Martin,Caynarachi,1999,1430625,1234186,196439,0.8626900830056793,0.13730991699432066
220504,San Martin,Caynarachi,2000,1430625,1235772,194853,0.8637986893840105,0.1362013106159895
220504,San Martin,Caynarachi,2001,1430625,1223531,207094,0.8552422892092617,0.14475771079073832
220504,San Martin,Caynarachi,2002,1430625,1219821,210804,0.8526490170380079,0.14735098296199214
220504,San Martin,Caynarachi,2003,1430625,1207858,222767,0.8442869375273045,0.1557130624726955
220504,San Martin,Caynarachi,2004,1430625,1199808,230817,0.8386600262123198,0.1613399737876802
220504,San Martin,Caynarachi,2005,1430625,1192523,238102,0.8335678462210573,0.16643215377894277
220504,San Martin,Caynarachi,2006,1430625,1174635,255990,0.8210642201834862,0.17893577981651376
220504,San Martin,Caynarachi,2007,1430625,1164207,266418,0.8137750982961992,0.1862249017038008
220504,San Martin,Caynarachi,2008,1430625,1156110,274515,0.8081153342070774,0.19188466579292268
220504,San Martin,Caynarachi,2009,1430625,1148881,281744,0.8030622979467016,0.19693770205329839
220504,San Martin,Caynarachi,2010,1430625,1141493,289132,0.797898121450415,0.20210187854958497
220504,San Martin,Caynarachi,2011,1430625,1151074,279551,0.8045951944080384,0.19540480559196155
220504,San Martin,Caynarachi,2012,1430625,1144671,285954,0.8001195281782437,0.19988047182175622
220504,San Martin,Caynarachi,2013,1430625,1130054,300571,0.7899023154215815,0.21009768457841851
220504,San Martin,Caynarachi,2014,1430625,1127894,302731,0.7883924858016601,0.2116075141983399
220504,San Martin,Caynarachi,2015,1430625,1124049,306576,0.7857048492791612,0.2142951507208388
220504,San Martin,Caynarachi,2016,1430625,1124407,306218,0.7859550895587593,0.21404491044124072
220504,San Martin,Caynarachi,2017,1430625,1115964,314661,0.7800534731323722,0.21994652686762778
220504,San Martin,Caynarachi,2018,1430625,1116638,313987,0.7805245958934033,0.21947540410659677
220504,San Martin,Caynarachi,2019,1430625,1119613,311012,0.7826041065967672,0.21739589340323284
220504,San Martin,Caynarachi,2020,1430625,1116999,313626,0.7807769331585845,0.21922306684141546
220504,San Martin,Caynarachi,2021,1430625,1116863,313762,0.780681869812145,0.21931813018785495
220504,San Martin,Caynarachi,2022,1430625,1102992,327633,0.7709861074705111,0.22901389252948887
220504,San Martin,Caynarachi,2023,1430625,1089505,341120,0.7615587592835299,0.23844124071647008
220504,San Martin,Caynarachi,2024,1430625,1069272,361353,0.747415989515072,0.2525840104849279
220505,San Martin,Cuñumbuqui,1985,204978,103666,101312,0.5057420796378148,0.4942579203621852
220505,San Martin,Cuñumbuqui,1986,204978,103662,101316,0.5057225653484764,0.4942774346515236
220505,San Martin,Cuñumbuqui,1987,204978,95864,109114,0.46767945828332796,0.532320541716672
220505,San Martin,Cuñumbuqui,1988,204978,86052,118926,0.4198109065363112,0.5801890934636887
220505,San Martin,Cuñumbuqui,1989,204978,84677,120301,0.4131028695762472,0.5868971304237528
220505,San Martin,Cuñumbuqui,1990,204978,85176,119802,0.41553727717120864,0.5844627228287914
220505,San Martin,Cuñumbuqui,1991,204978,84843,120135,0.4139127125837895,0.5860872874162105
220505,San Martin,Cuñumbuqui,1992,204978,81544,123434,0.3978183024519705,0.6021816975480295
220505,San Martin,Cuñumbuqui,1993,204978,78961,126017,0.3852169501117193,0.6147830498882807
220505,San Martin,Cuñumbuqui,1994,204978,79793,125185,0.38927592229409985,0.6107240777059001
220505,San Martin,Cuñumbuqui,1995,204978,76913,128065,0.37522563397047487,0.6247743660295251
220505,San Martin,Cuñumbuqui,1996,204978,72807,132171,0.3551942159646401,0.6448057840353599
220505,San Martin,Cuñumbuqui,1997,204978,70485,134493,0.34386617100371747,0.6561338289962825
220505,San Martin,Cuñumbuqui,1998,204978,65921,139057,0.3216003668686396,0.6783996331313604
220505,San Martin,Cuñumbuqui,1999,204978,65204,139774,0.3181024305047371,0.6818975694952629
220505,San Martin,Cuñumbuqui,2000,204978,64716,140262,0.3157216872054562,0.6842783127945438
220505,San Martin,Cuñumbuqui,2001,204978,64587,140391,0.3150923513742938,0.6849076486257062
220505,San Martin,Cuñumbuqui,2002,204978,60948,144030,0.29733922664871354,0.7026607733512865
220505,San Martin,Cuñumbuqui,2003,204978,59169,145809,0.28866024646547433,0.7113397535345256
220505,San Martin,Cuñumbuqui,2004,204978,60580,144398,0.2955439120295837,0.7044560879704164
220505,San Martin,Cuñumbuqui,2005,204978,61366,143612,0.29937846988457295,0.700621530115427
220505,San Martin,Cuñumbuqui,2006,204978,61131,143847,0.29823200538594385,0.7017679946140561
220505,San Martin,Cuñumbuqui,2007,204978,59899,145079,0.2922216042697265,0.7077783957302735
220505,San Martin,Cuñumbuqui,2008,204978,59795,145183,0.2917142327469289,0.708285767253071
220505,San Martin,Cuñumbuqui,2009,204978,58412,146566,0.2849671672081882,0.7150328327918118
220505,San Martin,Cuñumbuqui,2010,204978,56097,148881,0.2736732722536077,0.7263267277463923
220505,San Martin,Cuñumbuqui,2011,204978,55271,149707,0.2696435715052347,0.7303564284947653
220505,San Martin,Cuñumbuqui,2012,204978,55163,149815,0.26911668569309877,0.7308833143069012
220505,San Martin,Cuñumbuqui,2013,204978,57596,147382,0.28098625218316114,0.7190137478168389
220505,San Martin,Cuñumbuqui,2014,204978,59375,145603,0.2896652323664003,0.7103347676335997
220505,San Martin,Cuñumbuqui,2015,204978,60213,144765,0.2937534759827884,0.7062465240172116
220505,San Martin,Cuñumbuqui,2016,204978,63419,141559,0.3093941788874904,0.6906058211125097
220505,San Martin,Cuñumbuqui,2017,204978,65697,139281,0.32050756666569097,0.6794924333343091
220505,San Martin,Cuñumbuqui,2018,204978,66955,138023,0.3266448106626077,0.6733551893373924
220505,San Martin,Cuñumbuqui,2019,204978,68635,136343,0.3348408121847223,0.6651591878152777
220505,San Martin,Cuñumbuqui,2020,204978,69160,135818,0.3374020626603831,0.6625979373396169
220505,San Martin,Cuñumbuqui,2021,204978,66133,138845,0.3226346242035731,0.677365375796427
220505,San Martin,Cuñumbuqui,2022,204978,64610,140368,0.31520455853798945,0.6847954414620105
220505,San Martin,Cuñumbuqui,2023,204978,63388,141590,0.309242943145118,0.690757056854882
220505,San Martin,Cuñumbuqui,2024,204978,61372,143606,0.29940774131858056,0.7005922586814195
220506,San Martin,Pinto Recodo,1985,629614,557224,72390,0.8850247929683902,0.11497520703160985
220506,San Martin,Pinto Recodo,1986,629614,557207,72407,0.8849977922981382,0.11500220770186177
220506,San Martin,Pinto Recodo,1987,629614,556405,73209,0.8837239959721354,0.11627600402786469
220506,San Martin,Pinto Recodo,1988,629614,540908,88706,0.8591105026254181,0.1408894973745819
220506,San Martin,Pinto Recodo,1989,629614,542193,87421,0.8611514356415201,0.13884856435847995
220506,San Martin,Pinto Recodo,1990,629614,537903,91711,0.854337737089709,0.14566226291029108
220506,San Martin,Pinto Recodo,1991,629614,532398,97216,0.8455942847522451,0.15440571524775498
220506,San Martin,Pinto Recodo,1992,629614,532022,97592,0.8449970934572612,0.15500290654273888
220506,San Martin,Pinto Recodo,1993,629614,534436,95178,0.8488311886330355,0.15116881136696453
220506,San Martin,Pinto Recodo,1994,629614,528129,101485,0.8388139399695687,0.16118606003043134
220506,San Martin,Pinto Recodo,1995,629614,522584,107030,0.8300069566432767,0.16999304335672333
220506,San Martin,Pinto Recodo,1996,629614,519421,110193,0.8249832437016966,0.1750167562983034
220506,San Martin,Pinto Recodo,1997,629614,513849,115765,0.8161333769579456,0.18386662304205434
220506,San Martin,Pinto Recodo,1998,629614,501292,128322,0.796189411290092,0.20381058870990798
220506,San Martin,Pinto Recodo,1999,629614,498187,131427,0.7912578182823127,0.20874218171768735
220506,San Martin,Pinto Recodo,2000,629614,495962,133652,0.787723907028751,0.21227609297124905
220506,San Martin,Pinto Recodo,2001,629614,499426,130188,0.7932256906612623,0.2067743093387377
220506,San Martin,Pinto Recodo,2002,629614,504918,124696,0.8019484954273571,0.19805150457264292
220506,San Martin,Pinto Recodo,2003,629614,502521,127093,0.7981414009218346,0.20185859907816536
220506,San Martin,Pinto Recodo,2004,629614,500547,129067,0.7950061466231692,0.20499385337683088
220506,San Martin,Pinto Recodo,2005,629614,496330,133284,0.7883083921259693,0.21169160787403077
220506,San Martin,Pinto Recodo,2006,629614,489634,139980,0.7776733045961494,0.2223266954038506
220506,San Martin,Pinto Recodo,2007,629614,486296,143318,0.7723716435784465,0.22762835642155352
220506,San Martin,Pinto Recodo,2008,629614,486112,143502,0.7720794010298373,0.22792059897016267
220506,San Martin,Pinto Recodo,2009,629614,485005,144609,0.7703211809140204,0.22967881908597967
220506,San Martin,Pinto Recodo,2010,629614,480887,148727,0.7637806656141699,0.23621933438583004
220506,San Martin,Pinto Recodo,2011,629614,483711,145903,0.7682659534254321,0.23173404657456792
220506,San Martin,Pinto Recodo,2012,629614,478365,151249,0.7597750367685597,0.24022496323144021
220506,San Martin,Pinto Recodo,2013,629614,481916,147698,0.7654150003017722,0.2345849996982278
220506,San Martin,Pinto Recodo,2014,629614,483904,145710,0.7685724904465275,0.23142750955347244
220506,San Martin,Pinto Recodo,2015,629614,486706,142908,0.7730228362139343,0.22697716378606575
220506,San Martin,Pinto Recodo,2016,629614,487536,142078,0.7743411042321168,0.22565889576788317
220506,San Martin,Pinto Recodo,2017,629614,489836,139778,0.7779941360897311,0.22200586391026883
220506,San Martin,Pinto Recodo,2018,629614,490839,138775,0.7795871756345951,0.22041282436540482
220506,San Martin,Pinto Recodo,2019,629614,500311,129303,0.7946313137890835,0.20536868621091653
220506,San Martin,Pinto Recodo,2020,629614,499979,129635,0.7941040065818105,0.20589599341818957
220506,San Martin,Pinto Recodo,2021,629614,493593,136021,0.7839612842154081,0.21603871578459183
220506,San Martin,Pinto Recodo,2022,629614,488986,140628,0.7766441025771346,0.22335589742286543
220506,San Martin,Pinto Recodo,2023,629614,480576,149038,0.7632867121760316,0.23671328782396833
220506,San Martin,Pinto Recodo,2024,629614,472924,156690,0.7511332340132209,0.2488667659867792
220507,San Martin,Rumisapa,1985,37418,16295,21123,0.4354855951681009,0.5645144048318991
220507,San Martin,Rumisapa,1986,37418,16295,21123,0.4354855951681009,0.5645144048318991
220507,San Martin,Rumisapa,1987,37418,12444,24974,0.33256721364049385,0.6674327863595061
220507,San Martin,Rumisapa,1988,37418,8395,29023,0.2243572612111818,0.7756427387888182
